-2.38811958,31.70378049,859.50,1614074040,0.2,330.6,---
-2.38812084,31.70378241,859.52,1614074041,0.2,323.0,---
-2.38812048,31.70378212,859.56,1614074042,0.1,337.5,---
-2.38812128,31.70378241,859.56,1614074043,0.1,315.9,---
-2.38811999,31.70378361,859.54,1614074044,0.2,18.4,---
-2.38811970,31.70378485,859.54,1614074045,0.2,15.3,---
-2.38811923,31.70378399,859.57,1614074046,0.1,47.6,---
-2.38811900,31.70378339,859.57,1614074047,0.1,47.6,---
-2.38811804,31.70378204,859.60,1614074048,0.0,47.6,---
-2.38811774,31.70378154,859.64,1614074049,0.0,47.6,---
-2.38811757,31.70377962,859.76,1614074050,0.0,47.6,---
-2.38811753,31.70377837,859.82,1614074051,0.0,47.6,---
-2.38811467,31.70377740,859.85,1614074052,0.2,97.2,---
-2.38811360,31.70377770,859.84,1614074053,0.1,97.2,---
-2.38811277,31.70377764,859.89,1614074054,0.1,97.2,---
-2.38811201,31.70377862,859.92,1614074055,0.1,53.3,---
-2.38811201,31.70377714,859.91,1614074056,0.0,53.3,---
-2.38811258,31.70377844,859.88,1614074057,0.1,339.2,---
-2.38811386,31.70377771,859.87,1614074058,0.1,339.2,---
-2.38811556,31.70377775,859.85,1614074059,0.1,285.1,---
-2.38811660,31.70377853,859.85,1614074060,0.1,329.3,---
-2.38811733,31.70377907,859.83,1614074061,0.1,337.8,---
-2.38811795,31.70377973,859.80,1614074062,0.1,337.8,---
-2.38811837,31.70377952,859.77,1614074063,0.0,337.8,---
-2.38811903,31.70377987,859.76,1614074064,0.0,337.8,---
-2.38811973,31.70378101,859.75,1614074065,0.1,337.8,---
-2.38811957,31.70378145,859.76,1614074066,0.1,337.8,---
-2.38811887,31.70378246,859.75,1614074067,0.1,23.2,---
-2.38811849,31.70378316,859.78,1614074068,0.1,17.5,---
-2.38811762,31.70378434,859.83,1614074069,0.2,15.7,---
-2.38811649,31.70378381,859.88,1614074070,0.1,22.4,---
-2.38811559,31.70378215,859.91,1614074071,0.1,22.4,---
-2.38811428,31.70378079,859.98,1614074072,0.1,22.4,---
-2.38811440,31.70377937,860.03,1614074073,0.1,22.4,---
-2.38811378,31.70377717,860.11,1614074074,0.0,22.4,---
-2.38811213,31.70377603,860.17,1614074075,0.0,22.4,---
-2.38811157,31.70377577,860.24,1614074076,0.0,22.4,---
-2.38811170,31.70377315,860.33,1614074077,0.1,22.4,---
-2.38811188,31.70377247,860.41,1614074078,0.1,22.4,---
-2.38811166,31.70377167,860.41,1614074079,0.0,22.4,---
-2.38811348,31.70377082,860.35,1614074080,0.1,262.1,---
-2.38811241,31.70376979,860.29,1614074081,0.0,262.1,---
-2.38811271,31.70376793,860.28,1614074082,0.1,262.1,---
-2.38811355,31.70376721,860.22,1614074083,0.0,262.1,---
-2.38811455,31.70376608,860.17,1614074084,0.1,262.1,---
-2.38811405,31.70376457,860.13,1614074085,0.0,262.1,---
-2.38811461,31.70376264,860.10,1614074086,0.1,262.1,---
-2.38811306,31.70376193,860.04,1614074087,0.1,262.1,---
-2.38811177,31.70376127,860.04,1614074088,0.1,262.1,---
-2.38811214,31.70376275,860.01,1614074089,0.1,262.1,---
-2.38811085,31.70376433,859.99,1614074090,0.2,32.1,---
-2.38810857,31.70376315,859.98,1614074091,0.1,58.9,---
-2.38810790,31.70376373,859.99,1614074092,0.2,34.3,---
-2.38810791,31.70376256,859.99,1614074093,0.0,34.3,---
-2.38810876,31.70376202,859.99,1614074094,0.0,34.3,---
-2.38810844,31.70376189,859.97,1614074095,0.1,34.3,---
-2.38810866,31.70376326,859.98,1614074096,0.2,15.1,---
-2.38810893,31.70376342,860.02,1614074097,0.1,0.2,---
-2.38810966,31.70376222,860.06,1614074098,0.1,0.2,---
-2.38811088,31.70376053,860.07,1614074099,0.1,0.2,---
-2.38811038,31.70376032,860.08,1614074100,0.1,112.5,---
-2.38810924,31.70375977,860.08,1614074101,0.2,113.8,---
-2.38810815,31.70376092,860.04,1614074102,0.1,81.1,---
-2.38810888,31.70375982,860.02,1614074103,0.0,81.1,---
-2.38810955,31.70375813,859.97,1614074104,0.1,81.1,---
-2.38811113,31.70375798,859.92,1614074105,0.1,81.1,---
-2.38811368,31.70375584,859.91,1614074106,0.1,228.6,---
-2.38811294,31.70375535,859.88,1614074107,0.1,228.6,---
-2.38811272,31.70375577,859.84,1614074108,0.0,228.6,---
-2.38811360,31.70375685,859.82,1614074109,0.1,228.6,---
-2.38811283,31.70375583,859.78,1614074110,0.1,228.6,---
-2.38811180,31.70375565,859.72,1614074111,0.1,228.6,---
-2.38811105,31.70375573,859.65,1614074112,0.1,228.6,---
-2.38811074,31.70375554,859.56,1614074113,0.1,228.6,---
-2.38811000,31.70375546,859.48,1614074114,0.1,228.6,---
-2.38811165,31.70375733,859.41,1614074115,0.1,228.6,---
-2.38811110,31.70375758,859.32,1614074116,0.0,228.6,---
-2.38811273,31.70375942,859.24,1614074117,0.1,327.6,---
-2.38811330,31.70376132,859.25,1614074118,0.1,347.9,---
-2.38811357,31.70376367,859.26,1614074119,0.1,0.7,---
-2.38811474,31.70376513,859.26,1614074120,0.1,353.8,---
-2.38811723,31.70376697,859.29,1614074121,0.2,324.3,---
-2.38811712,31.70376742,859.33,1614074122,0.1,10.1,---
-2.38811639,31.70376807,859.33,1614074123,0.1,10.1,---
-2.38811619,31.70376974,859.38,1614074124,0.1,39.5,---
-2.38811671,31.70377043,859.39,1614074125,0.0,39.5,---
-2.38811827,31.70377247,859.39,1614074126,0.1,312.4,---
-2.38811730,31.70377346,859.40,1614074127,0.1,312.4,---
-2.38811618,31.70377453,859.41,1614074128,0.1,312.4,---
-2.38811444,31.70377611,859.45,1614074129,0.1,312.4,---
-2.38811508,31.70377487,859.56,1614074130,0.1,312.4,---
-2.38811548,31.70377288,859.65,1614074131,0.0,312.4,---
-2.38811492,31.70377302,859.67,1614074132,0.1,312.4,---
-2.38811418,31.70377136,859.73,1614074133,0.0,312.4,---
-2.38811324,31.70376958,859.78,1614074134,0.0,312.4,---
-2.38811249,31.70376889,859.84,1614074135,0.0,312.4,---
-2.38811269,31.70376785,859.85,1614074136,0.0,312.4,---
-2.38811167,31.70376789,859.84,1614074137,0.1,312.4,---
-2.38811114,31.70376816,859.86,1614074138,0.1,312.4,---
-2.38810853,31.70376768,859.84,1614074139,0.1,58.2,---
-2.38810702,31.70376715,859.86,1614074140,0.1,58.2,---
-2.38810531,31.70376698,859.85,1614074141,0.1,58.2,---
-2.38810371,31.70376645,859.86,1614074142,0.1,58.2,---
-2.38810425,31.70376661,859.84,1614074143,0.1,58.2,---
-2.38810376,31.70376708,859.82,1614074144,0.1,58.2,---
-2.38810215,31.70376613,859.79,1614074145,0.0,58.2,---
-2.38810158,31.70376503,859.78,1614074146,0.1,58.2,---
-2.38810129,31.70376489,859.78,1614074147,0.0,58.2,---
-2.38810109,31.70376508,859.79,1614074148,0.0,58.2,---
-2.38810046,31.70376305,859.80,1614074149,0.0,58.2,---
-2.38810035,31.70376193,859.83,1614074150,0.0,58.2,---
-2.38809905,31.70376210,859.83,1614074151,0.1,58.2,---
-2.38809826,31.70376088,859.84,1614074152,0.1,58.2,---
-2.38809748,31.70375953,859.85,1614074153,0.1,58.2,---
-2.38809789,31.70375785,859.86,1614074154,0.1,58.2,---
-2.38809866,31.70375841,859.84,1614074155,0.1,58.2,---
-2.38809906,31.70375879,859.83,1614074156,0.1,58.2,---
-2.38809751,31.70375866,859.83,1614074157,0.1,58.2,---
-2.38809726,31.70375905,859.85,1614074158,0.1,58.2,---
-2.38809700,31.70375989,859.86,1614074159,0.1,58.2,---
-2.38809562,31.70376136,859.89,1614074160,0.1,43.9,---
-2.38809539,31.70376194,859.90,1614074161,0.1,43.9,---
-2.38809428,31.70376059,859.94,1614074162,0.1,43.9,---
-2.38809203,31.70376130,859.95,1614074163,0.2,75.8,---
-2.38809197,31.70375982,859.92,1614074164,0.1,75.8,---
-2.38809265,31.70376006,859.90,1614074165,0.0,75.8,---
-2.38809168,31.70376182,859.87,1614074166,0.1,30.6,---
-2.38809075,31.70376156,859.87,1614074167,0.1,30.6,---
-2.38808908,31.70376320,859.85,1614074168,0.2,41.3,---
-2.38808978,31.70376371,859.82,1614074169,0.1,25.7,---
-2.38808989,31.70376530,859.80,1614074170,0.2,358.8,---
-2.38808890,31.70376600,859.79,1614074171,0.2,20.3,---
-2.38808765,31.70376504,859.76,1614074172,0.1,50.7,---
-2.38808618,31.70376535,859.71,1614074173,0.1,55.9,---
-2.38808541,31.70376601,859.66,1614074174,0.2,43.9,---
-2.38808502,31.70376666,859.60,1614074175,0.1,28.8,---
-2.38808436,31.70376418,859.59,1614074176,0.0,28.8,---
-2.38808435,31.70376560,859.54,1614074177,0.1,28.8,---
-2.38808624,31.70376479,859.52,1614074178,0.0,28.8,---
-2.38808557,31.70376503,859.47,1614074179,0.0,28.8,---
-2.38808447,31.70376500,859.43,1614074180,0.1,75.4,---
-2.38808337,31.70376345,859.40,1614074181,0.1,96.8,---
-2.38808327,31.70376309,859.37,1614074182,0.2,98.9,---
-2.38808224,31.70376300,859.37,1614074183,0.2,89.1,---
-2.38808389,31.70376369,859.38,1614074184,0.1,89.1,---
-2.38808687,31.70376312,859.39,1614074185,0.1,89.1,---
-2.38808866,31.70376341,859.44,1614074186,0.0,89.1,---
-2.38809060,31.70376509,859.49,1614074187,0.1,89.1,---
-2.38809326,31.70376500,859.53,1614074188,0.1,89.1,---
-2.38809394,31.70376541,859.54,1614074189,0.1,89.1,---
-2.38809431,31.70376256,859.56,1614074190,0.1,89.1,---
-2.38809432,31.70376200,859.55,1614074191,0.0,89.1,---
-2.38809437,31.70376121,859.50,1614074192,0.0,89.1,---
-2.38809403,31.70375958,859.46,1614074193,0.0,89.1,---
-2.38809415,31.70375616,859.45,1614074194,0.1,89.1,---
-2.38809338,31.70375491,859.45,1614074195,0.1,136.9,---
-2.38809412,31.70375402,859.42,1614074196,0.1,148.9,---
-2.38809569,31.70375213,859.38,1614074197,0.1,204.2,---
-2.38809638,31.70375271,859.35,1614074198,0.0,204.2,---
-2.38809764,31.70375143,859.34,1614074199,0.1,204.2,---
-2.38809952,31.70375167,859.35,1614074200,0.0,204.2,---
-2.38810045,31.70375025,859.34,1614074201,0.0,204.2,---
-2.38810023,31.70375159,859.37,1614074202,0.1,50.1,---
-2.38810023,31.70375167,859.39,1614074203,0.1,50.1,---
-2.38809966,31.70375212,859.39,1614074204,0.1,43.5,---
-2.38810169,31.70375225,859.40,1614074205,0.1,43.5,---
-2.38810231,31.70375264,859.41,1614074206,0.1,43.5,---
-2.38810310,31.70375245,859.38,1614074207,0.1,43.5,---
-2.38810475,31.70375165,859.36,1614074208,0.1,43.5,---
-2.38810507,31.70375283,859.30,1614074209,0.1,345.4,---
-2.38810664,31.70375205,859.25,1614074210,0.1,345.4,---
-2.38810827,31.70375236,859.21,1614074211,0.1,345.4,---
-2.38810860,31.70375190,859.15,1614074212,0.0,345.4,---
-2.38811013,31.70375352,859.13,1614074213,0.1,345.4,---
-2.38810997,31.70375425,859.10,1614074214,0.0,345.4,---
-2.38810982,31.70375635,859.07,1614074215,0.0,345.4,---
-2.38810817,31.70375875,859.04,1614074216,0.1,345.4,---
-2.38810614,31.70376004,858.98,1614074217,0.1,84.1,---
-2.38810517,31.70376093,858.91,1614074218,0.1,84.1,---
-2.38810572,31.70376252,858.86,1614074219,0.0,84.1,---
-2.38810501,31.70376294,858.81,1614074220,0.0,84.1,---
-2.38810485,31.70376356,858.78,1614074221,0.0,84.1,---
-2.38810514,31.70376406,858.72,1614074222,0.0,84.1,---
-2.38810476,31.70376494,858.72,1614074223,0.1,84.1,---
-2.38810343,31.70376511,858.69,1614074224,0.1,98.8,---
-2.38810496,31.70376530,858.66,1614074225,0.1,98.8,---
-2.38810657,31.70376599,858.66,1614074226,0.0,98.8,---
-2.38810705,31.70376765,858.64,1614074227,0.1,98.8,---
-2.38810767,31.70376714,858.62,1614074228,0.0,98.8,---
-2.38810794,31.70376723,858.61,1614074229,0.1,98.8,---
-2.38811004,31.70376621,858.64,1614074230,0.0,98.8,---
-2.38811156,31.70376516,858.66,1614074231,0.0,98.8,---
-2.38811117,31.70376531,858.66,1614074232,0.1,98.8,---
-2.38811056,31.70376574,858.66,1614074233,0.1,21.7,---
-2.38811138,31.70376677,858.67,1614074234,0.1,342.1,---
-2.38811043,31.70376788,858.70,1614074235,0.2,5.7,---
-2.38811041,31.70376899,858.73,1614074236,0.1,0.4,---
-2.38811203,31.70376890,858.74,1614074237,0.1,0.4,---
-2.38811427,31.70376972,858.76,1614074238,0.1,0.4,---
-2.38811449,31.70376971,858.76,1614074239,0.1,357.7,---
-2.38811456,31.70377045,858.75,1614074240,0.1,4.7,---
-2.38811394,31.70377027,858.69,1614074241,0.1,11.8,---
-2.38811447,31.70376918,858.67,1614074242,0.1,11.8,---
-2.38811365,31.70376809,858.66,1614074243,0.0,11.8,---
-2.38811288,31.70376761,858.70,1614074244,0.1,11.8,---
-2.38811372,31.70376820,858.71,1614074245,0.1,2.9,---
-2.38811393,31.70376701,858.71,1614074246,0.0,2.9,---
-2.38811218,31.70376663,858.72,1614074247,0.1,2.9,---
-2.38811293,31.70376438,858.71,1614074248,0.1,2.9,---
-2.38811169,31.70376451,858.65,1614074249,0.1,2.9,---
-2.38811058,31.70376441,858.67,1614074250,0.1,38.6,---
-2.38810924,31.70376353,858.70,1614074251,0.1,38.6,---
-2.38810741,31.70376176,858.70,1614074252,0.1,100.4,---
-2.38810584,31.70376035,858.70,1614074253,0.1,100.4,---
-2.38810527,31.70376001,858.71,1614074254,0.1,100.4,---
-2.38810453,31.70375934,858.73,1614074255,0.1,100.4,---
-2.38810483,31.70375992,858.72,1614074256,0.0,100.4,---
-2.38810358,31.70376007,858.70,1614074257,0.1,100.4,---
-2.38810320,31.70375944,858.70,1614074258,0.1,100.4,---
-2.38810245,31.70375970,858.67,1614074259,0.1,100.4,---
-2.38810178,31.70376047,858.62,1614074260,0.1,100.4,---
-2.38810216,31.70376156,858.63,1614074261,0.0,100.4,---
-2.38810223,31.70376182,858.65,1614074262,0.0,100.4,---
-2.38810246,31.70376252,858.75,1614074263,0.1,100.4,---
-2.38810106,31.70376219,858.78,1614074264,0.0,100.4,---
-2.38810147,31.70376204,858.85,1614074265,0.0,100.4,---
-2.38810178,31.70376164,858.91,1614074266,0.1,100.4,---
-2.38810222,31.70376111,858.96,1614074267,0.1,100.4,---
-2.38809976,31.70376143,858.98,1614074268,0.1,79.9,---
-2.38809816,31.70375995,858.99,1614074269,0.1,125.8,---
-2.38809698,31.70375978,858.99,1614074270,0.1,106.2,---
-2.38809387,31.70375802,858.99,1614074271,0.2,124.5,---
-2.38809156,31.70375651,859.02,1614074272,0.2,125.3,---
-2.38809066,31.70375663,859.03,1614074273,0.1,114.6,---
-2.38809091,31.70375608,859.06,1614074274,0.1,128.2,---
-2.38809243,31.70375678,859.05,1614074275,0.0,128.2,---
-2.38809273,31.70375631,859.05,1614074276,0.0,128.2,---
-2.38809317,31.70375698,859.01,1614074277,0.0,128.2,---
-2.38809411,31.70375715,859.01,1614074278,0.0,128.2,---
-2.38809497,31.70375629,859.02,1614074279,0.0,128.2,---
-2.38809567,31.70375646,858.99,1614074280,0.0,128.2,---
-2.38809697,31.70375673,858.96,1614074281,0.0,128.2,---
-2.38809686,31.70375625,858.94,1614074282,0.0,128.2,---
-2.38809713,31.70375555,858.94,1614074283,0.0,128.2,---
-2.38809906,31.70375672,858.94,1614074284,0.1,128.2,---
-2.38810162,31.70375719,858.95,1614074285,0.1,282.2,---
-2.38810306,31.70375609,858.93,1614074286,0.1,242.9,---
-2.38810387,31.70375589,858.90,1614074287,0.1,242.9,---
-2.38810380,31.70375588,858.88,1614074288,0.0,242.9,---
-2.38810221,31.70375658,858.85,1614074289,0.1,62.0,---
-2.38810145,31.70375688,858.82,1614074290,0.1,66.5,---
-2.38810222,31.70375722,858.82,1614074291,0.0,66.5,---
-2.38810211,31.70375813,858.81,1614074292,0.1,66.5,---
-2.38810237,31.70375830,858.76,1614074293,0.0,66.5,---
-2.38810317,31.70375864,858.72,1614074294,0.1,66.5,---
-2.38810235,31.70375756,858.71,1614074295,0.0,66.5,---
-2.38810084,31.70375740,858.71,1614074296,0.1,66.5,---
-2.38809950,31.70375840,858.72,1614074297,0.1,66.5,---
-2.38809999,31.70375893,858.75,1614074298,0.1,66.5,---
-2.38809829,31.70375896,858.72,1614074299,0.1,66.5,---
-2.38809716,31.70375984,858.70,1614074300,0.1,66.5,---
-2.38809639,31.70376028,858.68,1614074301,0.1,66.5,---
-2.38809655,31.70375992,858.63,1614074302,0.0,66.5,---
-2.38809586,31.70375835,858.60,1614074303,0.1,162.1,---
-2.38809579,31.70375744,858.58,1614074304,0.1,166.5,---
-2.38809614,31.70375865,858.56,1614074305,0.0,166.5,---
-2.38809536,31.70375929,858.54,1614074306,0.0,166.5,---
-2.38809622,31.70375946,858.53,1614074307,0.0,166.5,---
-2.38809683,31.70375878,858.51,1614074308,0.1,166.5,---
-2.38809677,31.70376034,858.45,1614074309,0.1,52.2,---
-2.38809641,31.70376149,858.42,1614074310,0.1,41.0,---
-2.38809617,31.70376211,858.37,1614074311,0.1,42.9,---
-2.38809647,31.70376231,858.37,1614074312,0.1,42.9,---
-2.38809779,31.70376257,858.35,1614074313,0.0,42.9,---
-2.38809865,31.70376195,858.34,1614074314,0.0,42.9,---
-2.38809775,31.70376204,858.34,1614074315,0.0,42.9,---
-2.38809747,31.70376325,858.34,1614074316,0.1,42.9,---
-2.38809701,31.70376487,858.30,1614074317,0.1,28.4,---
-2.38809526,31.70376516,858.27,1614074318,0.1,71.5,---
-2.38809471,31.70376596,858.28,1614074319,0.1,71.5,---
-2.38809342,31.70376710,858.27,1614074320,0.1,36.2,---
-2.38809304,31.70376721,858.25,1614074321,0.1,36.2,---
-2.38809166,31.70376751,858.22,1614074322,0.1,36.2,---
-2.38809084,31.70376742,858.19,1614074323,0.1,36.2,---
-2.38808844,31.70376816,858.17,1614074324,0.1,57.1,---
-2.38808675,31.70376874,858.11,1614074325,0.2,58.5,---
-2.38808483,31.70376833,858.09,1614074326,0.1,79.3,---
-2.38808283,31.70376945,858.07,1614074327,0.2,57.6,---
-2.38808338,31.70376904,858.05,1614074328,0.1,63.3,---
-2.38808285,31.70376785,858.02,1614074329,0.1,123.4,---
-2.38808340,31.70376815,858.00,1614074330,0.0,123.4,---
-2.38808414,31.70376765,857.98,1614074331,0.0,123.4,---
-2.38808392,31.70376821,857.95,1614074332,0.1,123.4,---
-2.38808489,31.70376700,857.94,1614074333,0.0,123.4,---
-2.38808594,31.70376700,857.92,1614074334,0.0,123.4,---
-2.38808574,31.70376674,857.91,1614074335,0.1,123.4,---
-2.38808830,31.70376550,857.93,1614074336,0.1,123.4,---
-2.38808908,31.70376420,857.92,1614074337,0.1,123.4,---
-2.38808908,31.70376427,857.92,1614074338,0.1,123.4,---
-2.38808878,31.70376297,857.92,1614074339,0.1,123.4,---
-2.38808824,31.70376429,857.93,1614074340,0.1,83.9,---
-2.38808823,31.70376574,857.92,1614074341,0.2,57.5,---
-2.38808999,31.70376531,857.94,1614074342,0.0,57.5,---
-2.38808951,31.70376424,857.97,1614074343,0.1,57.5,---
-2.38808755,31.70376444,857.97,1614074344,0.1,86.6,---
-2.38808752,31.70376402,857.99,1614074345,0.1,86.6,---
-2.38808859,31.70376303,858.00,1614074346,0.0,86.6,---
-2.38808864,31.70376164,858.00,1614074347,0.1,86.6,---
-2.38808990,31.70376177,858.02,1614074348,0.0,86.6,---
-2.38809283,31.70376104,858.05,1614074349,0.1,249.6,---
-2.38809371,31.70376018,858.03,1614074350,0.2,258.6,---
-2.38809353,31.70375961,858.03,1614074351,0.1,258.6,---
-2.38809291,31.70375888,858.03,1614074352,0.1,258.6,---
-2.38809592,31.70376130,858.04,1614074353,0.1,258.6,---
-2.38809679,31.70376074,858.04,1614074354,0.1,258.6,---
-2.38809897,31.70375973,858.01,1614074355,0.1,258.6,---
-2.38809834,31.70375418,857.94,1614074356,0.3,162.8,---
-2.38809805,31.70374380,857.93,1614074357,0.8,169.9,---
-2.38809534,31.70373371,857.97,1614074358,1.0,158.8,---
-2.38809061,31.70372725,857.97,1614074359,0.9,149.7,---
-2.38808326,31.70372010,857.92,1614074360,1.0,139.3,---
-2.38807410,31.70371723,857.93,1614074361,1.0,118.8,---
-2.38805792,31.70371583,858.02,1614074362,1.3,98.4,---
-2.38804226,31.70371743,858.01,1614074363,1.7,74.1,---
-2.38802695,31.70372437,858.00,1614074364,1.8,54.7,---
-2.38801277,31.70373658,857.91,1614074365,2.0,34.3,---
-2.38800447,31.70375196,857.90,1614074366,2.0,11.2,---
-2.38800302,31.70376899,857.94,1614074367,1.8,351.3,---
-2.38800967,31.70378589,857.98,1614074368,2.1,335.1,---
-2.38801866,31.70380093,858.07,1614074369,1.9,330.8,---
-2.38802742,31.70381504,858.09,1614074370,1.9,331.1,---
-2.38803683,31.70383017,858.11,1614074371,1.9,331.6,---
-2.38804447,31.70384558,858.20,1614074372,1.8,338.3,---
-2.38804982,31.70386127,858.26,1614074373,1.7,346.4,---
-2.38805087,31.70387756,858.27,1614074374,1.9,4.9,---
-2.38804648,31.70389702,858.25,1614074375,2.3,16.3,---
-2.38803790,31.70391699,858.20,1614074376,2.2,26.3,---
-2.38802641,31.70393761,858.17,1614074377,2.6,27.1,---
-2.38801326,31.70396003,858.27,1614074378,2.7,29.4,---
-2.38799807,31.70398315,858.38,1614074379,2.6,26.4,---
-2.38798339,31.70400634,858.40,1614074380,2.6,30.0,---
-2.38796715,31.70402914,858.36,1614074381,2.8,28.5,---
-2.38795208,31.70405186,858.76,1614074382,2.8,26.1,---
-2.38793896,31.70407472,858.71,1614074383,2.8,25.2,---
-2.38792607,31.70409787,858.51,1614074384,2.8,23.1,---
-2.38791416,31.70412018,858.35,1614074385,2.7,21.6,---
-2.38790182,31.70414252,858.43,1614074386,2.6,23.5,---
-2.38789218,31.70416807,858.80,1614074387,3.1,11.9,---
-2.38788649,31.70419577,858.92,1614074388,3.1,5.8,---
-2.38788123,31.70422433,858.64,1614074389,3.3,9.9,---
-2.38787239,31.70425316,858.72,1614074390,3.3,16.9,---
-2.38786025,31.70428258,858.66,1614074391,3.5,20.3,---
-2.38784662,31.70431266,858.59,1614074392,3.6,20.2,---
-2.38783234,31.70434375,858.48,1614074393,3.7,20.7,---
-2.38781714,31.70437517,858.46,1614074394,3.7,22.0,---
-2.38780153,31.70440647,858.51,1614074395,3.7,22.3,---
-2.38778607,31.70443626,858.32,1614074396,3.6,22.7,---
-2.38777108,31.70446523,858.27,1614074397,3.4,23.1,---
-2.38775651,31.70449336,858.23,1614074398,3.4,24.0,---
-2.38774003,31.70452166,858.20,1614074399,3.4,30.9,---
-2.38772045,31.70454753,858.07,1614074400,3.4,35.4,---
-2.38769932,31.70457225,857.82,1614074401,3.3,37.5,---
-2.38767828,31.70459777,857.78,1614074402,3.5,34.5,---
-2.38765899,31.70462475,857.74,1614074403,3.5,29.1,---
-2.38764262,31.70465452,857.62,1614074404,3.7,20.7,---
-2.38763183,31.70468607,857.52,1614074405,3.6,10.1,---
-2.38762710,31.70471890,857.45,1614074406,3.7,4.6,---
-2.38762583,31.70475282,857.37,1614074407,3.7,0.8,---
-2.38762507,31.70478719,857.30,1614074408,3.8,1.0,---
-2.38762165,31.70482010,857.26,1614074409,3.5,7.0,---
-2.38761330,31.70485190,857.29,1614074410,3.6,16.1,---
-2.38759808,31.70487913,857.35,1614074411,3.3,33.0,---
-2.38757901,31.70490314,857.36,1614074412,3.1,37.2,---
-2.38756013,31.70492834,857.40,1614074413,3.3,32.2,---
-2.38754121,31.70495484,857.48,1614074414,3.3,33.9,---
-2.38752020,31.70498033,857.44,1614074415,3.5,36.3,---
-2.38749851,31.70500587,857.26,1614074416,3.5,37.5,---
-2.38747588,31.70503371,857.25,1614074417,3.7,33.4,---
-2.38745544,31.70506451,857.49,1614074418,3.8,30.0,---
-2.38743604,31.70509677,857.64,1614074419,4.0,25.0,---
-2.38741823,31.70513126,857.60,1614074420,4.2,21.8,---
-2.38740062,31.70516656,857.69,1614074421,4.2,22.1,---
-2.38738782,31.70520306,857.69,1614074422,4.2,12.2,---
-2.38738342,31.70524237,857.88,1614074423,4.3,0.8,---
-2.38738486,31.70528178,857.77,1614074424,4.5,356.2,---
-2.38738697,31.70532120,857.85,1614074425,4.2,358.9,---
-2.38738848,31.70536066,857.72,1614074426,4.4,359.7,---
-2.38738625,31.70540057,857.64,1614074427,4.5,5.0,---
-2.38737794,31.70544000,857.59,1614074428,4.6,13.4,---
-2.38736368,31.70547847,857.74,1614074429,4.4,18.4,---
-2.38734862,31.70551596,857.75,1614074430,4.4,16.1,---
-2.38733418,31.70555594,858.22,1614074431,4.5,15.5,---
-2.38731893,31.70559420,858.46,1614074432,4.3,19.0,---
-2.38730417,31.70563313,858.27,1614074433,4.4,15.2,---
-2.38728977,31.70567069,858.32,1614074434,4.3,16.9,---
-2.38727423,31.70570486,858.32,1614074435,3.9,22.8,---
-2.38725328,31.70573351,858.62,1614074436,3.6,34.9,---
-2.38723077,31.70576015,858.50,1614074437,3.5,35.4,---
-2.38720826,31.70578844,858.31,1614074438,3.9,32.1,---
-2.38718956,31.70582049,858.37,1614074439,3.9,19.4,---
-2.38717979,31.70585554,858.13,1614074440,4.0,9.1,---
-2.38717222,31.70588974,858.07,1614074441,3.8,10.0,---
-2.38716107,31.70592356,858.28,1614074442,3.8,19.8,---
-2.38713983,31.70595289,858.29,1614074443,3.9,40.5,---
-2.38710956,31.70597535,858.02,1614074444,3.9,54.8,---
-2.38707081,31.70598950,857.95,1614074445,4.0,71.0,---
-2.38702830,31.70599617,857.82,1614074446,4.0,84.7,---
-2.38698721,31.70599783,857.80,1614074447,3.6,87.1,---
-2.38694837,31.70599888,857.81,1614074448,3.6,85.9,---
-2.38691221,31.70600341,857.48,1614074449,3.4,78.8,---
-2.38688110,31.70601344,857.57,1614074450,3.0,64.8,---
-2.38685228,31.70602554,857.47,1614074451,3.1,63.3,---
-2.38682368,31.70603682,857.31,1614074452,3.0,65.8,---
-2.38679385,31.70604868,857.19,1614074453,3.1,65.6,---
-2.38676447,31.70605783,857.15,1614074454,2.9,70.3,---
-2.38673720,31.70606726,856.94,1614074455,2.7,68.8,---
-2.38671042,31.70607461,856.66,1614074456,2.6,71.6,---
-2.38668220,31.70608157,856.74,1614074457,2.8,73.7,---
-2.38665682,31.70609064,856.63,1614074458,2.5,66.7,---
-2.38663738,31.70610423,856.49,1614074459,2.3,52.2,---
-2.38662161,31.70612084,856.27,1614074460,2.3,36.7,---
-2.38661615,31.70612964,856.42,1614074461,1.1,22.7,---
-2.38661528,31.70613199,856.47,1614074462,0.0,22.7,---
-2.38661954,31.70612983,856.67,1614074463,0.1,224.5,---
-2.38662310,31.70612608,856.83,1614074464,0.3,200.8,---
-2.38662870,31.70611769,856.78,1614074465,0.6,204.1,---
-2.38663526,31.70610922,856.72,1614074466,0.0,204.1,---
-2.38664529,31.70610038,856.81,1614074467,1.0,215.3,---
-2.38665227,31.70609530,856.82,1614074468,1.0,215.9,---
-2.38665593,31.70609194,856.85,1614074469,0.8,210.7,---
-2.38665291,31.70609029,856.87,1614074470,0.6,182.7,---
-2.38664438,31.70608998,856.87,1614074471,0.6,143.5,---
-2.38662789,31.70609050,856.88,1614074472,0.0,143.5,---
-2.38660968,31.70608712,856.87,1614074473,1.2,110.8,---
-2.38659187,31.70608609,856.82,1614074474,0.0,110.8,---
-2.38656998,31.70608534,856.79,1614074475,1.5,101.2,---
-2.38654584,31.70608707,856.89,1614074476,2.0,91.0,---
